4809;750;763;7
4809;751;761;7
4809;751;762;7
4809;751;763;7
4809;736;764;7
4809;736;765;7
4809;736;766;7
4809;736;767;7
4809;737;764;7
4809;737;765;7
4809;737;766;7
4809;737;767;7
4809;738;764;7
4809;738;765;7
4809;738;766;7
4809;738;767;7
4809;739;764;7
4809;739;765;7
4809;739;766;7
4809;739;767;7
4809;740;764;7
4809;740;765;7
4809;740;766;7
4809;740;767;7
4809;741;764;7
4809;741;765;7
4809;741;766;7
4809;741;767;7
4809;742;764;7
4809;742;765;7
4809;742;766;7
4809;742;767;7
4809;743;764;7
4809;743;765;7
4809;743;766;7
4809;743;767;7
4809;744;764;7
4809;744;765;7
4809;744;766;7
4809;744;767;7
4809;745;764;7
4809;745;765;7
4809;745;766;7
4809;745;767;7
4809;746;764;7
4809;746;765;7
4809;746;766;7
4809;746;767;7
4809;747;764;7
4809;747;765;7
4809;747;766;7
4809;747;767;7
4809;748;764;7
4809;748;765;7
4809;748;766;7
4809;748;767;7
4809;749;764;7
4809;749;765;7
4809;749;766;7
4809;749;767;7
4809;750;764;7
4809;750;765;7
4809;750;766;7
4809;750;767;7
4809;751;764;7
4809;751;765;7
4809;751;766;7
4809;751;767;7
4809;752;761;7
4809;752;762;7
4809;752;763;7
4809;753;761;7
4809;753;762;7
4809;753;763;7
4809;754;761;7
4809;754;762;7
4809;754;763;7
4809;755;761;7
4809;755;762;7
4809;755;763;7
4809;756;761;7
4809;756;762;7
4809;756;763;7
4809;757;761;7
4809;757;762;7
4809;757;763;7
4809;758;761;7
4809;758;762;7
4809;758;763;7
4809;759;761;7
4809;759;762;7
4809;759;763;7
4809;760;761;7
4809;760;762;7
4809;760;763;7
4809;761;761;7
4809;761;762;7
4809;761;763;7
4809;762;761;7
4809;762;762;7
4809;762;763;7
4809;763;761;7
4809;763;762;7
4809;763;763;7
4809;764;761;7
4809;764;762;7
4809;764;763;7
4809;765;761;7
4809;765;762;7
4809;765;763;7
4809;766;761;7
4809;766;762;7
4809;766;763;7
4809;767;761;7
4809;767;762;7
4809;767;763;7
4809;752;764;7
4809;752;765;7
4809;752;766;7
4809;752;767;7
4809;753;764;7
4809;753;765;7
4809;753;766;7
4809;753;767;7
4809;754;764;7
4809;754;765;7
4809;754;766;7
4809;754;767;7
4809;755;764;7
4809;755;765;7
4809;755;766;7
4809;755;767;7
4809;756;764;7
4809;756;765;7
4809;756;766;7
4809;756;767;7
4809;757;764;7
4809;757;765;7
4809;757;766;7
4809;757;767;7
4809;758;764;7
4809;758;765;7
4809;758;766;7
4809;758;767;7
4809;759;764;7
4809;759;765;7
4809;759;766;7
4809;759;767;7
4809;760;764;7
4809;760;765;7
4809;760;766;7
4809;760;767;7
4809;761;764;7
4809;761;765;7
4809;761;766;7
4809;761;767;7
4809;762;764;7
4809;762;765;7
4809;762;766;7
4809;762;767;7
4809;763;764;7
4809;763;765;7
4809;763;766;7
4809;763;767;7
4809;764;764;7
4809;764;765;7
4809;764;766;7
4809;764;767;7
4809;765;764;7
4809;765;765;7
4809;765;766;7
4809;765;767;7
4809;766;764;7
4809;766;765;7
4809;766;766;7
4809;766;767;7
4809;767;764;7
4809;767;765;7
4809;767;766;7
4809;767;767;7
4809;894;703;7
4809;895;703;7
4809;910;686;7
4809;910;687;7
4809;911;686;7
4809;911;687;7
4809;916;675;7
4809;917;674;7
4809;917;675;7
4809;918;672;7
4809;918;673;7
4809;918;674;7
4809;918;675;7
4809;919;672;7
4809;919;673;7
4809;919;674;7
4809;919;675;7
4809;920;672;7
4809;920;673;7
4809;920;674;7
4809;920;675;7
4809;921;672;7
4809;921;673;7
4809;921;674;7
4809;921;675;7
4809;922;672;7
4809;922;673;7
4809;922;674;7
4809;922;675;7
4809;923;672;7
4809;923;673;7
4809;923;674;7
4809;923;675;7
4809;924;672;7
4809;924;673;7
4809;924;674;7
4809;924;675;7
4809;925;672;7
4809;925;673;7
4809;925;674;7
4809;925;675;7
4809;926;672;7
4809;926;673;7
4809;926;674;7
4809;926;675;7
4809;927;672;7
4809;927;673;7
4809;927;674;7
4809;927;675;7
4809;914;679;7
4809;915;677;7
4809;915;678;7
4809;915;679;7
4809;916;676;7
4809;916;677;7
4809;916;678;7
4809;916;679;7
4809;917;676;7
4809;917;677;7
4809;917;678;7
4809;917;679;7
4809;918;676;7
4809;918;677;7
4809;918;678;7
4809;918;679;7
4809;919;676;7
4809;919;677;7
4809;919;678;7
4809;919;679;7
4809;920;676;7
4809;920;677;7
4809;920;678;7
4809;920;679;7
4809;921;676;7
4809;921;677;7
4809;921;678;7
4809;921;679;7
4809;922;676;7
4809;922;677;7
4809;922;678;7
4809;922;679;7
4809;923;676;7
4809;923;677;7
4809;923;678;7
4809;923;679;7
4809;924;676;7
4809;924;677;7
4809;924;678;7
4809;924;679;7
4809;925;676;7
4809;925;677;7
4809;925;678;7
4809;925;679;7
4809;926;676;7
4809;926;677;7
4809;926;678;7
4809;926;679;7
4809;927;676;7
4809;927;677;7
4809;927;678;7
4809;927;679;7
4809;913;681;7
4809;913;682;7
4809;913;683;7
4809;914;680;7
4809;914;681;7
4809;914;682;7
4809;914;683;7
4809;915;680;7
4809;915;681;7
4809;915;682;7
4809;915;683;7
4809;916;680;7
4809;916;681;7
4809;916;682;7
4809;916;683;7
4809;917;680;7
4809;917;681;7
4809;917;682;7
4809;917;683;7
4809;918;680;7
4809;918;681;7
4809;918;682;7
4809;918;683;7
4809;919;680;7
4809;919;681;7
4809;919;682;7
4809;919;683;7
4809;920;680;7
4809;920;681;7
4809;920;682;7
4809;920;683;7
4809;921;680;7
4809;921;681;7
4809;921;682;7
4809;921;683;7
4809;922;680;7
4809;922;681;7
4809;922;682;7
4809;922;683;7
4809;923;680;7
4809;923;681;7
4809;923;682;7
4809;923;683;7
4809;924;680;7
4809;924;681;7
4809;924;682;7
4809;924;683;7
4809;925;680;7
4809;925;681;7
4809;925;682;7
4809;925;683;7
4809;926;680;7
4809;926;681;7
4809;926;682;7
4809;926;683;7
4809;927;680;7
4809;927;681;7
4809;927;682;7
4809;927;683;7
4809;912;684;7
4809;912;685;7
4809;912;686;7
4809;912;687;7
4809;913;684;7
4809;913;685;7
4809;913;686;7
4809;913;687;7
4809;914;684;7
4809;914;685;7
4809;914;686;7
4809;914;687;7
4809;915;684;7
4809;915;685;7
4809;915;686;7
4809;915;687;7
4809;916;684;7
4809;916;685;7
4809;916;686;7
4809;916;687;7
4809;917;684;7
4809;917;685;7
4809;917;686;7
4809;917;687;7
4809;918;684;7
4809;918;685;7
4809;918;686;7
4809;918;687;7
4809;919;684;7
4809;919;685;7
4809;919;686;7
4809;919;687;7
4809;920;684;7
4809;920;685;7
4809;920;686;7
4809;920;687;7
4809;921;684;7
4809;921;685;7
4809;921;686;7
4809;921;687;7
4809;922;684;7
4809;922;685;7
4809;922;686;7
4809;922;687;7
4809;923;684;7
4809;923;685;7
4809;923;686;7
4809;923;687;7
4809;924;684;7
4809;924;685;7
4809;924;686;7
4809;924;687;7
4809;925;684;7
4809;925;685;7
4809;925;686;7
4809;925;687;7
4809;926;684;7
4809;926;685;7
4809;926;686;7
4809;926;687;7
4809;927;684;7
4809;927;685;7
4809;927;686;7
4809;927;687;7
4809;928;672;7
4809;928;673;7
4809;928;674;7
4809;928;675;7
4809;929;672;7
4809;929;673;7
4809;929;674;7
4809;929;675;7
4809;930;672;7
4809;930;673;7
4809;930;674;7
4809;930;675;7
4809;931;672;7
4809;931;673;7
4809;931;674;7
4809;931;675;7
4809;932;672;7
4809;932;673;7
4809;932;674;7
4809;932;675;7
4809;933;672;7
4809;933;673;7
4809;933;674;7
4809;933;675;7
4809;934;672;7
4809;934;673;7
4809;934;674;7
4809;934;675;7
4809;935;672;7
4809;935;673;7
4809;935;674;7
4809;935;675;7
4809;936;672;7
4809;936;673;7
4809;936;674;7
4809;936;675;7
4809;937;672;7
4809;937;673;7
4809;937;674;7
4809;937;675;7
4809;938;672;7
4809;938;673;7
4809;938;674;7
4809;938;675;7
4809;939;672;7
4809;939;673;7
4809;939;674;7
4809;939;675;7
4809;940;672;7
4809;940;673;7
4809;940;674;7
4809;940;675;7
4809;941;672;7
4809;941;673;7
4809;941;674;7
4809;941;675;7
4809;942;672;7
4809;942;673;7
4809;942;674;7
4809;942;675;7
4809;943;672;7
4809;943;673;7
4809;943;674;7
4809;943;675;7
4809;928;676;7
4809;928;677;7
4809;928;678;7
4809;928;679;7
4809;929;676;7
4809;929;677;7
4809;929;678;7
4809;929;679;7
4809;930;676;7
4809;930;677;7
4809;930;678;7
4809;930;679;7
4809;931;676;7
4809;931;677;7
4809;931;678;7
4809;931;679;7
4809;932;676;7
4809;932;677;7
4809;932;678;7
4809;932;679;7
4809;933;676;7
4809;933;677;7
4809;933;678;7
4809;933;679;7
4809;934;676;7
4809;934;677;7
4809;934;678;7
4809;934;679;7
4809;935;676;7
4809;935;677;7
4809;935;678;7
4809;935;679;7
4809;936;676;7
4809;936;677;7
4809;936;678;7
4809;936;679;7
4809;937;676;7
4809;937;677;7
4809;937;678;7
4809;937;679;7
4809;938;676;7
4809;938;677;7
4809;938;678;7
4809;938;679;7
4809;939;676;7
4809;939;677;7
4809;939;678;7
4809;939;679;7
4809;940;676;7
4809;940;677;7
4809;940;678;7
4809;940;679;7
4809;941;676;7
4809;941;677;7
4809;941;678;7
4809;941;679;7
4809;942;676;7
4809;942;677;7
4809;942;678;7
4809;942;679;7
4809;943;676;7
4809;943;677;7
4809;943;678;7
4809;943;679;7
4809;928;680;7
4809;928;681;7
4809;928;682;7
4809;928;683;7
4809;929;680;7
4809;929;681;7
4809;929;682;7
4809;929;683;7
4809;930;680;7
4809;930;681;7
4809;930;682;7
4809;930;683;7
4809;931;680;7
4809;931;681;7
4809;931;682;7
4809;931;683;7
4809;932;680;7
4809;932;681;7
4809;932;682;7
4809;932;683;7
4809;933;680;7
4809;933;681;7
4809;933;682;7
4809;933;683;7
4809;934;680;7
4809;934;681;7
4809;934;682;7
4809;934;683;7
4809;935;680;7
4809;935;681;7
4809;935;682;7
4809;935;683;7
4809;936;680;7
4809;936;681;7
4809;936;682;7
4809;936;683;7
4809;937;680;7
4809;937;681;7
4809;937;682;7
4809;937;683;7
4809;938;680;7
4809;938;681;7
4809;938;682;7
4809;938;683;7
4809;939;680;7
4809;939;681;7
4809;939;682;7
4809;939;683;7
4809;940;680;7
4809;940;681;7
4809;940;682;7
4809;940;683;7
4809;941;680;7
4809;941;681;7
4809;941;682;7
4809;941;683;7
4809;942;680;7
4809;942;681;7
4809;942;682;7
4809;942;683;7
4809;943;680;7
4809;943;681;7
4809;943;682;7
4809;943;683;7
4809;928;684;7
4809;928;685;7
4809;928;686;7
4809;928;687;7
4809;929;684;7
4809;929;685;7
4809;929;686;7
4809;929;687;7
4809;930;684;7
4809;930;685;7
4809;930;686;7
4809;930;687;7
4809;931;684;7
4809;931;685;7
4809;931;686;7
4809;931;687;7
4809;932;684;7
4809;932;685;7
4809;932;686;7
4809;932;687;7
4809;933;684;7
4809;933;685;7
4809;933;686;7
4809;933;687;7
4809;934;684;7
4809;934;685;7
4809;934;686;7
4809;934;687;7
4809;935;684;7
4809;935;685;7
4809;935;686;7
4809;935;687;7
4809;936;684;7
4809;936;685;7
4809;936;686;7
4809;936;687;7
4809;937;684;7
4809;937;685;7
4809;937;686;7
4809;937;687;7
4809;938;684;7
4809;938;685;7
4809;938;686;7
4809;938;687;7
4809;939;684;7
4809;939;685;7
4809;939;686;7
4809;939;687;7
4809;940;684;7
4809;940;685;7
4809;940;686;7
4809;940;687;7
4809;941;684;7
4809;941;685;7
4809;941;686;7
4809;941;687;7
4809;942;684;7
4809;942;685;7
4809;942;686;7
4809;942;687;7
4809;943;684;7
4809;943;685;7
4809;943;686;7
4809;943;687;7
4809;944;672;7
4809;944;673;7
4809;944;674;7
4809;944;675;7
4809;945;672;7
4809;945;673;7
4809;945;674;7
4809;945;675;7
4809;946;672;7
4809;946;673;7
4809;946;674;7
4809;946;675;7
4809;947;672;7
4809;947;673;7
4809;947;674;7
4809;947;675;7
4809;948;675;7
4809;949;675;7
4809;950;675;7
4809;951;675;7
4809;952;675;7
4809;944;676;7
4809;944;677;7
4809;944;678;7
4809;944;679;7
4809;945;676;7
4809;945;677;7
4809;945;678;7
4809;945;679;7
4809;946;676;7
4809;946;677;7
4809;946;678;7
4809;946;679;7
4809;947;676;7
4809;947;677;7
4809;947;678;7
4809;947;679;7
4809;948;676;7
4809;948;677;7
4809;948;678;7
4809;948;679;7
4809;949;676;7
4809;949;677;7
4809;949;678;7
4809;949;679;7
4809;950;676;7
4809;950;677;7
4809;950;678;7
4809;950;679;7
4809;951;676;7
4809;951;677;7
4809;951;678;7
4809;951;679;7
4809;952;676;7
4809;952;677;7
4809;952;678;7
4809;952;679;7
4809;953;677;7
4809;953;678;7
4809;953;679;7
4809;954;677;7
4809;954;678;7
4809;954;679;7
4809;955;679;7
4809;956;679;7
4809;944;680;7
4809;944;681;7
4809;944;682;7
4809;944;683;7
4809;945;680;7
4809;945;681;7
4809;945;682;7
4809;945;683;7
4809;946;680;7
4809;946;681;7
4809;946;682;7
4809;946;683;7
4809;947;680;7
4809;947;681;7
4809;947;682;7
4809;947;683;7
4809;948;680;7
4809;948;681;7
4809;948;682;7
4809;948;683;7
4809;949;680;7
4809;949;681;7
4809;949;682;7
4809;949;683;7
4809;950;680;7
4809;950;681;7
4809;950;682;7
4809;950;683;7
4809;951;680;7
4809;951;681;7
4809;951;682;7
4809;951;683;7
4809;952;680;7
4809;952;681;7
4809;952;682;7
4809;952;683;7
4809;953;680;7
4809;953;681;7
4809;953;682;7
4809;953;683;7
4809;954;680;7
4809;954;681;7
4809;954;682;7
4809;954;683;7
4809;955;680;7
4809;955;681;7
4809;955;682;7
4809;955;683;7
4809;956;680;7
4809;956;681;7
4809;956;682;7
4809;956;683;7
4809;957;680;7
4809;957;681;7
4809;957;682;7
4809;957;683;7
4809;958;680;7
4809;958;681;7
4809;958;682;7
4809;958;683;7
4809;959;680;7
4809;959;681;7
4809;959;682;7
4809;959;683;7
4809;944;684;7
4809;944;685;7
4809;944;686;7
4809;944;687;7
4809;945;684;7
4809;945;685;7
4809;945;686;7
4809;945;687;7
4809;946;684;7
4809;946;685;7
4809;946;686;7
4809;946;687;7
4809;947;684;7
4809;947;685;7
4809;947;686;7
4809;947;687;7
4809;948;684;7
4809;948;685;7
4809;948;686;7
4809;948;687;7
4809;949;684;7
4809;949;685;7
4809;949;686;7
4809;949;687;7
4809;950;684;7
4809;950;685;7
4809;950;686;7
4809;950;687;7
4809;951;684;7
4809;951;685;7
4809;951;686;7
4809;951;687;7
4809;952;684;7
4809;952;685;7
4809;952;686;7
4809;952;687;7
4809;953;684;7
4809;953;685;7
4809;953;686;7
4809;953;687;7
4809;954;684;7
4809;954;685;7
4809;954;686;7
4809;954;687;7
4809;955;684;7
4809;955;685;7
4809;955;686;7
4809;955;687;7
4809;956;684;7
4809;956;685;7
4809;956;686;7
4809;956;687;7
4809;957;684;7
4809;957;685;7
4809;957;686;7
4809;957;687;7
4809;958;684;7
4809;958;685;7
4809;958;686;7
4809;958;687;7
4809;959;684;7
4809;959;685;7
4809;959;686;7
4809;959;687;7
4809;910;688;7
4809;910;689;7
4809;910;690;7
4809;910;691;7
4809;911;688;7
4809;911;689;7
4809;911;690;7
4809;911;691;7
4809;907;695;7
4809;908;695;7
4809;909;695;7
4809;910;692;7
4809;910;693;7
4809;910;694;7
4809;910;695;7
4809;911;692;7
4809;911;693;7
4809;911;694;7
4809;911;695;7
4809;903;698;7
4809;903;699;7
4809;904;698;7
4809;904;699;7
4809;905;698;7
4809;905;699;7
4809;906;696;7
4809;906;697;7
4809;906;698;7
4809;906;699;7
4809;907;696;7
4809;907;697;7
4809;907;698;7
4809;907;699;7
4809;908;696;7
4809;908;697;7
4809;908;698;7
4809;908;699;7
4809;909;696;7
4809;909;697;7
4809;909;698;7
4809;909;699;7
4809;910;696;7
4809;910;697;7
4809;910;698;7
4809;910;699;7
4809;911;696;7
4809;911;697;7
4809;911;698;7
4809;911;699;7
4809;896;703;7
4809;897;703;7
4809;898;701;7
4809;898;702;7
4809;898;703;7
4809;899;701;7
4809;899;702;7
4809;899;703;7
4809;900;701;7
4809;900;702;7
4809;900;703;7
4809;901;701;7
4809;901;702;7
4809;901;703;7
4809;902;701;7
4809;902;702;7
4809;902;703;7
4809;903;700;7
4809;903;701;7
4809;903;702;7
4809;903;703;7
4809;904;700;7
4809;904;701;7
4809;904;702;7
4809;904;703;7
4809;905;700;7
4809;905;701;7
4809;905;702;7
4809;905;703;7
4809;906;700;7
4809;906;701;7
4809;906;702;7
4809;906;703;7
4809;907;700;7
4809;907;701;7
4809;907;702;7
4809;907;703;7
4809;908;700;7
4809;908;701;7
4809;908;702;7
4809;908;703;7
4809;909;700;7
4809;909;701;7
4809;909;702;7
4809;909;703;7
4809;910;700;7
4809;910;701;7
4809;910;702;7
4809;910;703;7
4809;911;700;7
4809;911;701;7
4809;911;702;7
4809;911;703;7
4809;912;688;7
4809;912;689;7
4809;912;690;7
4809;912;691;7
4809;913;688;7
4809;913;689;7
4809;913;690;7
4809;913;691;7
4809;914;688;7
4809;914;689;7
4809;914;690;7
4809;914;691;7
4809;915;688;7
4809;915;689;7
4809;915;690;7
4809;915;691;7
4809;916;688;7
4809;916;689;7
4809;916;690;7
4809;916;691;7
4809;917;688;7
4809;917;689;7
4809;917;690;7
4809;917;691;7
4809;918;688;7
4809;918;689;7
4809;918;690;7
4809;918;691;7
4809;919;688;7
4809;919;689;7
4809;919;690;7
4809;919;691;7
4809;920;688;7
4809;920;689;7
4809;920;690;7
4809;920;691;7
4809;921;688;7
4809;921;689;7
4809;921;690;7
4809;921;691;7
4809;922;688;7
4809;922;689;7
4809;922;690;7
4809;922;691;7
4809;923;688;7
4809;923;689;7
4809;923;690;7
4809;923;691;7
4809;924;688;7
4809;924;689;7
4809;924;690;7
4809;924;691;7
4809;925;688;7
4809;925;689;7
4809;925;690;7
4809;925;691;7
4809;926;688;7
4809;926;689;7
4809;926;690;7
4809;926;691;7
4809;927;688;7
4809;927;689;7
4809;927;690;7
4809;927;691;7
4809;912;692;7
4809;912;693;7
4809;912;694;7
4809;912;695;7
4809;913;692;7
4809;913;693;7
4809;913;694;7
4809;913;695;7
4809;914;692;7
4809;914;693;7
4809;914;694;7
4809;914;695;7
4809;915;692;7
4809;915;693;7
4809;915;694;7
4809;915;695;7
4809;916;692;7
4809;916;693;7
4809;916;694;7
4809;916;695;7
4809;917;692;7
4809;917;693;7
4809;917;694;7
4809;917;695;7
4809;918;692;7
4809;918;693;7
4809;918;694;7
4809;918;695;7
4809;919;692;7
4809;919;693;7
4809;919;694;7
4809;919;695;7
4809;920;692;7
4809;920;693;7
4809;920;694;7
4809;920;695;7
4809;921;692;7
4809;921;693;7
4809;921;694;7
4809;921;695;7
4809;922;692;7
4809;922;693;7
4809;922;694;7
4809;922;695;7
4809;923;692;7
4809;923;693;7
4809;923;694;7
4809;923;695;7
4809;924;692;7
4809;924;693;7
4809;924;694;7
4809;924;695;7
4809;925;692;7
4809;925;693;7
4809;925;694;7
4809;925;695;7
4809;926;692;7
4809;926;693;7
4809;926;694;7
4809;926;695;7
4809;927;692;7
4809;927;693;7
4809;927;694;7
4809;927;695;7
4809;912;696;7
4809;912;697;7
4809;912;698;7
4809;912;699;7
4809;913;696;7
4809;913;697;7
4809;913;698;7
4809;913;699;7
4809;914;696;7
4809;914;697;7
4809;914;698;7
4809;914;699;7
4809;915;696;7
4809;915;697;7
4809;915;698;7
4809;915;699;7
4809;916;696;7
4809;916;697;7
4809;916;698;7
4809;916;699;7
4809;917;696;7
4809;917;697;7
4809;917;698;7
4809;917;699;7
4809;918;696;7
4809;918;697;7
4809;918;698;7
4809;918;699;7
4809;919;696;7
4809;919;697;7
4809;919;698;7
4809;919;699;7
4809;920;696;7
4809;920;697;7
4809;920;698;7
4809;920;699;7
4809;921;696;7
4809;921;697;7
4809;921;698;7
4809;921;699;7
4809;922;696;7
4809;922;697;7
4809;922;698;7
4809;922;699;7
4809;923;696;7
4809;923;697;7
4809;923;698;7
4809;923;699;7
4809;924;696;7
4809;924;697;7
4809;924;698;7
4809;924;699;7
4809;925;696;7
4809;925;697;7
4809;925;698;7
4809;925;699;7
4809;926;696;7
4809;926;697;7
4809;926;698;7
4809;926;699;7
4809;927;696;7
4809;927;697;7
4809;927;698;7
4809;927;699;7
4809;912;700;7
4809;912;701;7
4809;912;702;7
4809;912;703;7
4809;913;700;7
4809;913;701;7
4809;913;702;7
4809;913;703;7
4809;914;700;7
4809;914;701;7
4809;914;702;7
4809;914;703;7
4809;915;700;7
4809;915;701;7
4809;915;702;7
4809;915;703;7
4809;916;700;7
4809;916;701;7
4809;916;702;7
4809;916;703;7
4809;917;700;7
4809;917;701;7
4809;917;702;7
4809;917;703;7
4809;918;700;7
4809;918;701;7
4809;918;702;7
4809;918;703;7
4809;919;700;7
4809;919;701;7
4809;919;702;7
4809;919;703;7
4809;920;700;7
4809;920;701;7
4809;920;702;7
4809;920;703;7
4809;921;700;7
4809;921;701;7
4809;921;702;7
4809;921;703;7
4809;922;700;7
4809;922;701;7
4809;922;702;7
4809;922;703;7
4809;923;700;7
4809;923;701;7
4809;923;702;7
4809;923;703;7
4809;924;700;7
4809;924;701;7
4809;924;702;7
4809;924;703;7
4809;925;700;7
4809;925;701;7
4809;925;702;7
4809;925;703;7
4809;926;700;7
4809;926;701;7
4809;926;702;7
4809;926;703;7
4809;927;700;7
4809;927;701;7
4809;927;702;7
4809;927;703;7
4809;928;688;7
4809;928;689;7
4809;928;690;7
4809;928;691;7
4809;929;688;7
4809;929;689;7
4809;929;690;7
4809;929;691;7
4809;930;688;7
4809;930;689;7
4809;930;690;7
4809;930;691;7
4809;931;688;7
4809;931;689;7
4809;931;690;7
4809;931;691;7
4809;932;688;7
4809;932;689;7
4809;932;690;7
4809;932;691;7
4809;933;688;7
4809;933;689;7
4809;933;690;7
4809;933;691;7
4809;934;688;7
4809;934;689;7
4809;934;690;7
4809;934;691;7
4809;935;688;7
4809;935;689;7
4809;935;690;7
4809;935;691;7
4809;936;688;7
4809;936;689;7
4809;936;690;7
4809;936;691;7
4809;937;688;7
4809;937;689;7
4809;937;690;7
4809;937;691;7
4809;938;688;7
4809;938;689;7
4809;938;690;7
4809;938;691;7
4809;939;688;7
4809;939;689;7
4809;939;690;7
4809;939;691;7
4809;940;688;7
4809;940;689;7
4809;940;690;7
4809;940;691;7
4809;941;688;7
4809;941;689;7
4809;941;690;7
4809;941;691;7
4809;942;688;7
4809;942;689;7
4809;942;690;7
4809;942;691;7
4809;943;688;7
4809;943;689;7
4809;943;690;7
4809;943;691;7
4809;928;692;7
4809;928;693;7
4809;928;694;7
4809;928;695;7
4809;929;692;7
4809;929;693;7
4809;929;694;7
4809;929;695;7
4809;930;692;7
4809;930;693;7
4809;930;694;7
4809;930;695;7
4809;931;692;7
4809;931;693;7
4809;931;694;7
4809;931;695;7
4809;932;692;7
4809;932;693;7
4809;932;694;7
4809;932;695;7
4809;933;692;7
4809;933;693;7
4809;933;694;7
4809;933;695;7
4809;934;692;7
4809;934;693;7
4809;934;694;7
4809;934;695;7
4809;935;692;7
4809;935;693;7
4809;935;694;7
4809;935;695;7
4809;936;692;7
4809;936;693;7
4809;936;694;7
4809;936;695;7
4809;937;692;7
4809;937;693;7
4809;937;694;7
4809;937;695;7
4809;938;692;7
4809;938;693;7
4809;938;694;7
4809;938;695;7
4809;939;692;7
4809;939;693;7
4809;939;694;7
4809;939;695;7
4809;940;692;7
4809;940;693;7
4809;940;694;7
4809;940;695;7
4809;941;692;7
4809;941;693;7
4809;941;694;7
4809;941;695;7
4809;942;692;7
4809;942;693;7
4809;942;694;7
4809;942;695;7
4809;943;692;7
4809;943;693;7
4809;943;694;7
4809;943;695;7
4809;928;696;7
4809;928;697;7
4809;928;698;7
4809;928;699;7
4809;929;696;7
4809;929;697;7
4809;929;698;7
4809;929;699;7
4809;930;696;7
4809;930;697;7
4809;930;698;7
4809;930;699;7
4809;931;696;7
4809;931;697;7
4809;931;698;7
4809;931;699;7
4809;932;696;7
4809;932;697;7
4809;932;698;7
4809;932;699;7
4809;933;696;7
4809;933;697;7
4809;933;698;7
4809;933;699;7
4809;934;696;7
4809;934;697;7
4809;934;698;7
4809;934;699;7
4809;935;696;7
4809;935;697;7
4809;935;698;7
4809;935;699;7
4809;936;696;7
4809;936;697;7
4809;936;698;7
4809;936;699;7
4809;937;696;7
4809;937;697;7
4809;937;698;7
4809;937;699;7
4809;938;696;7
4809;938;697;7
4809;938;698;7
4809;938;699;7
4809;939;696;7
4809;939;697;7
4809;939;698;7
4809;939;699;7
4809;940;696;7
4809;940;697;7
4809;940;698;7
4809;940;699;7
4809;941;696;7
4809;941;697;7
4809;941;698;7
4809;941;699;7
4809;942;696;7
4809;942;697;7
4809;942;698;7
4809;942;699;7
4809;943;696;7
4809;943;697;7
4809;943;698;7
4809;943;699;7
4809;928;700;7
4809;928;701;7
4809;928;702;7
4809;928;703;7
4809;929;700;7
4809;929;701;7
4809;929;702;7
4809;929;703;7
4809;930;700;7
4809;930;701;7
4809;930;702;7
4809;930;703;7
4809;931;700;7
4809;931;701;7
4809;931;702;7
4809;931;703;7
4809;932;700;7
4809;932;701;7
4809;932;702;7
4809;932;703;7
4809;933;700;7
4809;933;701;7
4809;933;702;7
4809;933;703;7
4809;934;700;7
4809;934;701;7
4809;934;702;7
4809;934;703;7
4809;935;700;7
4809;935;701;7
4809;935;702;7
4809;935;703;7
4809;936;700;7
4809;936;701;7
4809;936;702;7
4809;936;703;7
4809;937;700;7
4809;937;701;7
4809;937;702;7
4809;937;703;7
4809;938;700;7
4809;938;701;7
4809;938;702;7
4809;938;703;7
4809;939;700;7
4809;939;701;7
4809;939;702;7
4809;939;703;7
4809;940;700;7
4809;940;701;7
4809;940;702;7
4809;940;703;7
4809;941;700;7
4809;941;701;7
4809;941;702;7
4809;941;703;7
4809;942;700;7
4809;942;701;7
4809;942;702;7
4809;942;703;7
4809;943;700;7
4809;943;701;7
4809;943;702;7
4809;943;703;7
4809;944;688;7
4809;944;689;7
4809;944;690;7
4809;944;691;7
4809;945;688;7
4809;945;689;7
4809;945;690;7
4809;945;691;7
